Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
29-Jul-2024,34109.43,34726.17,33705.05,34319.29,0,1438.39
30-Jul-2024,34386.97,34637.24,33846.67,34094.82,0,2999.89
31-Jul-2024,34023.93,34308.89,33560.46,33843.91,0,2804.06
01-Aug-2024,33912.31,34076.6,33069.83,33230.81,0,3556.56
02-Aug-2024,33369.23,33615.62,33210.63,33456.6,0,3909.61
05-Aug-2024,33567.54,34387.39,33295.9,34111.35,0,3496.36
06-Aug-2024,33990.67,34128.29,33395.91,33531.67,0,2396.16
07-Aug-2024,33601.81,33876.38,33236.29,33510.12,0,2051.11
08-Aug-2024,33439.77,33985.52,33259.89,33803.67,0,3487.04
09-Aug-2024,33747.31,33873.27,33589.45,33715.29,0,2713.2
12-Aug-2024,33723.99,34066.81,33418.36,33760.85,0,8212.5
13-Aug-2024,33685.37,33919.25,33290.7,33523.46,0,4721.22
14-Aug-2024,33531.83,33857.35,33250.47,33575.62,0,2909.7
15-Aug-2024,33719.54,33913.96,33326.84,33520.11,0,1652.67
16-Aug-2024,33566.87,33593.62,32906.39,32932.63,0,3879.49
19-Aug-2024,32886.4,33081.4,32668.85,32863.72,0,1331.23
20-Aug-2024,32940.69,33282.38,32426.68,32766.56,0,2345.31
21-Aug-2024,32810.63,33069.96,32677.77,32936.59,0,5239.3
22-Aug-2024,32933.75,33036.6,32412.3,32513.83,0,4716.13
23-Aug-2024,32481.64,33109.48,32329.71,32955.33,0,2977.63
26-Aug-2024,32997.93,33974.86,32827.26,33800.04,0,2995.13
27-Aug-2024,33761.87,34266.05,32925.34,33424.49,0,5353.8
28-Aug-2024,33320.46,34327.63,32928.83,33928.85,0,6751.37
29-Aug-2024,33999.29,34183.58,33818.73,34003.01,0,3327.48
30-Aug-2024,33863.09,34076.69,33514.21,33726.96,0,2958.66
02-Sep-2024,33696.64,33860.36,33444.09,33607.38,0,10335.08
03-Sep-2024,33699.37,34288.64,33575.74,34163.31,0,2243.77
04-Sep-2024,34175.64,34692.68,34039.64,34555.16,0,1630.79
05-Sep-2024,34642.99,34870.23,33959.19,34183.42,0,1691.6
06-Sep-2024,34356.36,34763.8,34338.35,34745.59,0,2337.7
09-Sep-2024,34664.88,35215.87,34450.46,34999.38,0,4224.67
10-Sep-2024,35005.22,35667.71,34820.03,35480.0,0,4169.2
11-Sep-2024,35456.08,35828.07,35368.3,35739.59,0,2813.13
12-Sep-2024,35673.26,35851.17,35433.41,35611.01,0,3152.12
13-Sep-2024,35635.4,35707.84,35497.01,35569.32,0,2981.92
16-Sep-2024,35599.9,35616.38,35235.79,35252.11,0,1985.94
17-Sep-2024,35265.43,35748.61,34864.81,35347.06,0,2007.93
18-Sep-2024,35336.34,36051.49,35006.28,35717.86,0,3957.32
19-Sep-2024,35721.16,36276.24,35438.9,35991.85,0,1686.5
20-Sep-2024,36035.39,36289.65,35158.76,35408.61,0,1839.98
23-Sep-2024,35379.32,35727.16,35091.74,35439.11,0,3453.94
24-Sep-2024,35464.03,35861.56,35287.88,35684.32,0,5678.95
25-Sep-2024,35796.11,36078.03,35291.33,35571.47,0,2801.78
26-Sep-2024,35580.36,35903.21,35337.39,35659.7,0,3726.94
27-Sep-2024,35776.07,36162.07,34566.49,34943.51,0,2219.59
30-Sep-2024,35012.52,35190.25,34971.16,35148.72,0,2582.66
01-Oct-2024,35246.75,35570.83,34536.19,34856.68,0,3907.87
02-Oct-2024,34828.84,35363.17,34679.69,35212.37,0,2178.69
03-Oct-2024,35248.53,35744.02,35063.43,35557.3,0,2087.38
04-Oct-2024,35600.6,36010.61,35237.43,35646.97,0,8907.07
07-Oct-2024,35703.12,35744.74,35155.26,35196.29,0,2338.64
08-Oct-2024,35186.31,35374.42,34552.69,34738.4,0,3224.53
09-Oct-2024,34671.11,35257.95,34345.33,34929.74,0,3539.76
10-Oct-2024,34923.79,35789.7,34557.0,35417.73,0,2362.7
11-Oct-2024,35462.21,35558.77,35412.2,35508.69,0,3840.2
14-Oct-2024,35495.25,35822.16,35233.08,35559.52,0,5890.61
15-Oct-2024,35665.16,35912.07,34914.77,35158.17,0,2274.07
16-Oct-2024,35217.34,35674.54,35162.67,35619.24,0,2813.37
17-Oct-2024,35672.14,36108.81,35567.85,36003.55,0,2559.02
18-Oct-2024,35985.97,36545.27,35766.57,36323.8,0,1982.36
21-Oct-2024,36393.62,36433.23,36278.03,36317.56,0,4896.38
22-Oct-2024,36196.94,36306.63,35802.02,35910.83,0,2119.88
23-Oct-2024,35926.01,36468.21,35611.63,36151.85,0,4045.52
24-Oct-2024,36094.4,36541.98,35974.94,36421.44,0,3666.6
25-Oct-2024,36387.5,36975.81,36196.69,36782.92,0,2074.46
28-Oct-2024,36677.67,37041.82,36540.78,36904.09,0,4805.18
29-Oct-2024,36907.94,37372.91,36639.16,37102.71,0,5640.78
30-Oct-2024,37135.41,37440.63,36947.02,37251.65,0,6046.85
31-Oct-2024,37301.8,37787.07,37166.33,37650.34,0,1676.41
01-Nov-2024,37734.9,38491.48,37608.14,38362.61,0,2954.72
04-Nov-2024,38574.12,38763.05,37939.28,38126.02,0,3439.55
05-Nov-2024,38030.24,38138.09,37514.7,37621.39,0,2886.63
06-Nov-2024,37678.32,37901.2,37476.75,37699.52,0,4577.1
07-Nov-2024,37721.22,38068.45,36999.38,37343.13,0,2503.99
08-Nov-2024,37304.93,38528.44,36980.63,38196.4,0,3443.54
11-Nov-2024,38167.87,38972.03,38011.23,38812.75,0,1614.3
12-Nov-2024,38841.72,39059.02,38469.64,38686.07,0,4422.7
13-Nov-2024,38721.49,39046.63,38359.44,38684.27,0,1639.47
14-Nov-2024,38691.57,39388.6,38254.05,38948.18,0,1960.39
15-Nov-2024,39003.84,39254.72,38698.81,38949.34,0,2251.38
18-Nov-2024,38933.83,39135.51,38412.47,38612.49,0,1177.64
19-Nov-2024,38553.7,38835.57,37779.34,38057.58,0,7922.75
20-Nov-2024,37941.55,38222.22,37382.27,37660.86,0,1993.97
21-Nov-2024,37681.15,37905.11,37338.76,37562.01,0,10817.54
22-Nov-2024,37519.7,37642.85,36933.24,37054.86,0,1953.66
25-Nov-2024,37004.07,37422.74,36492.68,36910.28,0,1330.43
26-Nov-2024,36761.54,37181.49,36600.92,37019.74,0,4270.16
27-Nov-2024,36955.05,37339.55,36762.62,37146.13,0,4433.33
28-Nov-2024,37079.89,37325.46,35891.19,36130.48,0,1914.99
29-Nov-2024,36224.42,36906.44,36036.99,36716.47,0,3354.46
02-Dec-2024,36699.8,36944.83,36327.28,36571.45,0,5139.96
03-Dec-2024,36607.91,36674.86,36586.28,36653.2,0,3175.43
04-Dec-2024,36622.87,37003.26,36439.26,36818.68,0,2057.28
05-Dec-2024,36911.35,37511.98,36599.34,37197.54,0,3252.95
06-Dec-2024,37176.53,37463.5,37101.08,37387.63,0,2790.46
09-Dec-2024,37413.53,37830.23,36966.58,37382.94,0,965.19
10-Dec-2024,37469.25,37856.86,37094.12,37481.61,0,3743.37
11-Dec-2024,37439.12,37504.84,36987.34,37052.38,0,1290.23
12-Dec-2024,36921.52,37936.9,36642.65,37652.5,0,3006.36
13-Dec-2024,37514.38,38354.78,37404.49,38242.75,0,3034.17
16-Dec-2024,38189.92,38747.7,37900.22,38455.98,0,2004.77
17-Dec-2024,38509.9,38853.58,38023.75,38366.15,0,2989.22
18-Dec-2024,38492.54,39115.6,38406.81,39028.68,0,5496.16
19-Dec-2024,39214.82,39571.86,39014.32,39370.57,0,3230.31
20-Dec-2024,39410.16,40112.21,39085.54,39784.51,0,3598.61
23-Dec-2024,39865.4,40538.76,39719.81,40391.25,0,2688.73
24-Dec-2024,40551.68,40749.13,40401.17,40598.45,0,5757.75
25-Dec-2024,40593.88,40767.12,39941.43,40112.61,0,1731.13
26-Dec-2024,40079.16,40346.16,39082.99,39345.1,0,3891.87
27-Dec-2024,39305.71,39524.25,39249.88,39468.19,0,1915.5
30-Dec-2024,39485.99,39682.66,39016.58,39211.88,0,3193.36
31-Dec-2024,39028.58,39237.72,38678.87,38887.25,0,6164.74
01-Jan-2025,38792.59,39317.13,38488.13,39010.95,0,6911.92
02-Jan-2025,38976.46,39247.8,38421.56,38690.91,0,3608.1
03-Jan-2025,38691.48,38731.63,37926.54,37965.93,0,2536.23
06-Jan-2025,37889.31,38276.74,37748.94,38135.46,0,2205.67
07-Jan-2025,38221.42,38278.51,37576.78,37632.99,0,2753.29
08-Jan-2025,37731.6,37970.67,36663.39,36897.18,0,3048.89
09-Jan-2025,36951.8,37273.61,36225.31,36543.56,0,2601.92
10-Jan-2025,36496.27,36645.76,36153.73,36302.43,0,2450.46
13-Jan-2025,36313.59,36474.17,36003.04,36162.95,0,2795.07
14-Jan-2025,36120.88,36217.89,35962.67,36059.52,0,3661.2
15-Jan-2025,36118.89,36275.43,35848.4,36004.45,0,1381.04
16-Jan-2025,36073.87,36775.81,35859.26,36558.32,0,3292.16
17-Jan-2025,36669.81,37067.51,36492.38,36889.02,0,2635.55
20-Jan-2025,36886.1,37008.0,36315.17,36435.58,0,3326.75
21-Jan-2025,36407.1,37098.12,36120.7,36808.56,0,2957.67
22-Jan-2025,36782.41,37638.75,36435.63,37287.22,0,4424.97
23-Jan-2025,37245.15,37404.82,37092.77,37252.41,0,3195.51
24-Jan-2025,37178.68,37425.18,36493.37,36736.95,0,5160.07
27-Jan-2025,36707.69,36823.41,36679.85,36795.5,0,4113.7
28-Jan-2025,36751.93,37009.86,36600.71,36858.21,0,2891.1
29-Jan-2025,36808.77,36900.99,36793.78,36885.96,0,2477.95
30-Jan-2025,36925.23,37135.18,35609.12,35812.74,0,2667.03
31-Jan-2025,35893.45,35969.25,35356.41,35431.23,0,1868.61
03-Feb-2025,35335.28,35517.19,34519.74,34698.37,0,3475.98
04-Feb-2025,34743.01,34906.5,33990.18,34150.88,0,1441.0
05-Feb-2025,34148.38,34348.68,34091.6,34291.67,0,2521.85
06-Feb-2025,34246.52,34652.45,34157.54,34562.64,0,2307.32
07-Feb-2025,34504.46,35218.69,34382.51,35094.66,0,934.78
10-Feb-2025,35126.97,35297.92,34613.63,34782.91,0,6318.47
11-Feb-2025,34792.47,35206.53,34656.44,35069.42,0,2068.56
12-Feb-2025,35155.91,35463.48,34301.29,34604.03,0,4172.1
13-Feb-2025,34635.64,35020.37,34439.64,34823.31,0,3570.88
14-Feb-2025,34772.28,35382.23,34591.43,35199.16,0,2360.56
17-Feb-2025,35376.21,36191.1,35081.53,35892.11,0,3263.35
18-Feb-2025,36111.87,36349.53,35435.08,35669.83,0,3213.71
19-Feb-2025,35785.07,36394.53,35399.56,36006.63,0,4937.33
20-Feb-2025,36030.72,36190.63,35493.25,35651.47,0,2668.26
21-Feb-2025,35687.08,35808.08,35577.41,35698.37,0,2678.32
24-Feb-2025,35603.01,36350.03,35462.38,36207.02,0,4731.64
25-Feb-2025,36278.95,36470.15,35975.36,36165.97,0,5449.83
26-Feb-2025,36191.1,36634.83,36079.52,36522.22,0,3747.88
27-Feb-2025,36531.06,36697.92,36354.06,36520.87,0,3233.89
28-Feb-2025,36684.54,36845.11,36317.13,36476.79,0,2589.82
03-Mar-2025,36461.78,37034.88,36188.21,36759.07,0,2470.72
04-Mar-2025,36764.38,37107.74,35760.18,36097.32,0,2680.59
05-Mar-2025,36111.23,36467.97,35735.3,36091.86,0,2184.37
06-Mar-2025,36107.29,36264.66,35880.51,36037.57,0,2868.45
07-Mar-2025,36026.23,36119.72,35918.1,36011.56,0,3459.85
10-Mar-2025,36052.52,36219.06,35465.34,35629.93,0,6543.16
11-Mar-2025,35640.2,36240.74,35410.23,36008.39,0,2728.57
12-Mar-2025,36021.6,36575.24,35631.37,36183.25,0,2364.34
13-Mar-2025,36138.09,36337.51,36031.36,36230.51,0,2015.07
14-Mar-2025,36140.58,36260.04,35440.73,35558.27,0,3251.69
17-Mar-2025,35450.31,35904.11,35252.17,35704.55,0,4626.49
18-Mar-2025,35685.9,36783.11,35239.63,36328.79,0,5559.17
19-Mar-2025,36319.61,36842.81,36154.04,36675.62,0,1171.09
20-Mar-2025,36837.19,36870.02,36549.16,36581.77,0,1759.98
21-Mar-2025,36578.9,36736.64,36248.51,36405.51,0,5524.27
24-Mar-2025,36276.68,36788.04,36025.14,36534.71,0,2517.89
25-Mar-2025,36483.43,36538.21,36418.74,36473.5,0,1966.73
26-Mar-2025,36500.24,37310.1,36387.05,37194.76,0,3531.1
27-Mar-2025,37305.81,38219.44,37088.87,37998.47,0,2462.22
28-Mar-2025,37954.3,38406.62,37626.89,38078.15,0,3655.19
31-Mar-2025,38031.9,38214.45,37500.07,37680.94,0,2325.97
01-Apr-2025,37662.81,38029.06,37216.63,37582.09,0,3159.87
02-Apr-2025,37515.56,38400.97,37186.8,38067.38,0,3561.68
03-Apr-2025,38022.03,38420.06,37817.62,38214.62,0,3907.81
04-Apr-2025,38218.01,38421.07,37448.71,37648.75,0,1222.8
07-Apr-2025,37671.22,37846.29,37423.61,37598.34,0,2642.31
08-Apr-2025,37508.07,38363.02,37450.5,38304.23,0,1598.6
09-Apr-2025,38354.96,38648.57,38254.23,38547.34,0,2853.72
10-Apr-2025,38578.46,38750.09,38324.02,38495.28,0,2757.64
11-Apr-2025,38625.39,39094.89,38418.61,38886.71,0,4641.03
14-Apr-2025,38888.81,39247.42,38880.09,39238.62,0,2420.47
15-Apr-2025,39393.29,39766.53,38943.22,39315.73,0,3412.62
16-Apr-2025,39315.22,40039.39,39078.13,39799.37,0,2622.14
17-Apr-2025,39786.04,40428.06,39476.49,40115.94,0,2729.31
18-Apr-2025,40190.86,40290.76,40026.65,40126.39,0,2980.67
21-Apr-2025,40292.03,40829.65,39982.79,40518.67,0,2269.18
22-Apr-2025,40576.08,40829.37,40405.44,40658.39,0,4065.45
23-Apr-2025,40608.45,40968.12,40022.44,40380.09,0,3026.75
24-Apr-2025,40214.02,40510.43,39425.62,39718.38,0,2523.32
25-Apr-2025,39836.98,40139.64,38983.31,39281.75,0,2728.6
28-Apr-2025,39231.02,39777.67,38978.91,39523.69,0,1932.71
29-Apr-2025,39511.21,40561.61,39071.94,40115.62,0,1749.56
30-Apr-2025,40092.79,40947.83,40043.93,40897.99,0,3916.23
01-May-2025,40883.53,41027.24,40668.0,40811.45,0,3983.73
02-May-2025,40798.88,40985.31,40395.6,40581.04,0,1745.85
05-May-2025,40583.75,40857.85,40475.71,40749.36,0,1732.81
06-May-2025,40812.3,41093.12,40302.07,40581.29,0,3219.28
07-May-2025,40576.65,40587.71,40309.4,40320.39,0,2999.14
08-May-2025,40180.6,40964.33,39742.49,40522.49,0,3869.17
09-May-2025,40617.7,40840.63,40459.11,40681.79,0,3242.01
12-May-2025,40764.89,40935.14,40017.18,40185.01,0,3209.49
13-May-2025,40098.91,40597.38,39336.09,39831.24,0,2102.96
14-May-2025,39913.24,41058.65,39536.25,40674.47,0,3920.71
15-May-2025,40670.91,41645.59,40448.93,41419.52,0,2441.2
16-May-2025,41353.14,41802.74,41038.8,41487.39,0,3295.85
19-May-2025,41403.29,41986.76,41068.32,41649.79,0,2872.61
20-May-2025,41636.81,42538.48,41294.15,42191.25,0,2898.46
21-May-2025,42289.6,42374.58,41263.56,41346.65,0,4890.52
22-May-2025,41278.94,41985.22,40952.51,41655.8,0,6977.06
23-May-2025,41711.93,42520.14,41292.93,42097.27,0,2892.15
26-May-2025,42014.54,42257.02,41661.48,41903.32,0,2969.45
27-May-2025,41781.95,41965.65,41654.11,41837.64,0,3395.07
28-May-2025,41798.28,42349.91,41534.57,42084.39,0,4316.66
29-May-2025,42048.09,42415.69,41499.56,41865.58,0,2861.13
30-May-2025,41811.92,42133.66,41261.41,41581.38,0,2308.96
02-Jun-2025,41522.86,41866.13,40565.95,40904.11,0,3603.29
03-Jun-2025,40942.1,40976.97,40770.23,40804.98,0,2774.97
04-Jun-2025,40786.07,41071.46,40770.5,41055.79,0,3830.55
05-Jun-2025,41103.59,41155.67,40341.53,40392.71,0,1529.24
06-Jun-2025,40454.44,40729.08,39918.52,40191.37,0,3624.98
09-Jun-2025,40246.91,40327.26,39925.22,40005.08,0,977.69
10-Jun-2025,40095.57,40461.8,38866.01,39224.28,0,1428.3
11-Jun-2025,39170.39,39761.3,38940.87,39529.67,0,5218.05
12-Jun-2025,39475.82,39929.0,39213.15,39665.07,0,3510.37
13-Jun-2025,39782.75,40143.71,39274.24,39633.84,0,4199.42
16-Jun-2025,39639.23,39886.08,38756.57,38999.44,0,3309.24
17-Jun-2025,38954.62,40173.39,38654.23,39865.97,0,3544.8
18-Jun-2025,39778.38,40223.89,39708.12,40152.98,0,4230.47
19-Jun-2025,40086.56,40795.97,39794.43,40500.82,0,3090.52
20-Jun-2025,40417.52,41166.8,40123.31,40869.3,0,6248.0
23-Jun-2025,40955.89,41357.03,40069.78,40466.11,0,3314.0
24-Jun-2025,40497.11,41428.19,40258.8,41185.83,0,7423.87
25-Jun-2025,41223.64,41356.87,40964.06,41096.88,0,4400.88
26-Jun-2025,41078.18,41409.68,40503.17,40832.69,0,5381.44
27-Jun-2025,40886.12,41003.84,40679.67,40797.13,0,2329.62
30-Jun-2025,40794.1,41136.73,40456.86,40799.45,0,3567.56
01-Jul-2025,40947.68,41166.57,39978.47,40193.33,0,3755.68
02-Jul-2025,40269.53,40428.55,39529.44,39686.16,0,3316.24
03-Jul-2025,39733.41,40041.92,39168.87,39475.37,0,6272.25
04-Jul-2025,39462.54,39486.12,39012.96,39036.29,0,2516.79
07-Jul-2025,39061.84,39323.93,39054.8,39316.84,0,3629.51
08-Jul-2025,39396.5,39680.51,39237.48,39520.99,0,4477.03
09-Jul-2025,39457.92,40204.14,39236.27,39979.56,0,3096.63
10-Jul-2025,40017.03,40076.5,39485.39,39544.15,0,5162.3
11-Jul-2025,39616.43,40353.81,39518.22,40254.01,0,2899.4
14-Jul-2025,40226.56,40433.8,40086.39,40293.4,0,2302.17
15-Jul-2025,40264.31,40628.01,39678.29,40039.96,0,2361.15
16-Jul-2025,40017.24,40066.29,39824.66,39873.53,0,2163.78
17-Jul-2025,40033.82,40368.93,39080.8,39410.7,0,3762.28
18-Jul-2025,39375.0,39666.5,39232.62,39523.58,0,1874.93
21-Jul-2025,39408.07,39753.21,39310.97,39655.5,0,3094.49
22-Jul-2025,39622.26,40095.77,39284.22,39756.58,0,5145.94
23-Jul-2025,39770.66,40073.69,39138.06,39438.56,0,3990.61
24-Jul-2025,39347.06,39896.76,39058.7,39606.5,0,2586.79
25-Jul-2025,39535.76,39899.33,39194.01,39557.4,0,2852.76
28-Jul-2025,39686.6,40158.3,38508.17,38971.37,0,4841.53
29-Jul-2025,38874.94,39214.77,38332.29,38670.32,0,2760.83
30-Jul-2025,38687.01,38961.72,37943.69,38215.05,0,6531.43
31-Jul-2025,38135.27,38298.34,37903.1,38065.87,0,1981.77
01-Aug-2025,38014.91,38511.08,37846.04,38340.76,0,3054.48
04-Aug-2025,38410.08,39031.09,38248.05,38867.13,0,4393.71
05-Aug-2025,38825.01,39110.1,38409.14,38693.26,0,3362.93
06-Aug-2025,38644.5,38993.63,38252.43,38601.17,0,1569.74
07-Aug-2025,38656.48,38788.7,38209.02,38340.16,0,4036.44
08-Aug-2025,38285.86,39143.5,38152.37,39007.5,0,3705.23
11-Aug-2025,38975.23,39318.57,38748.79,39091.46,0,1636.63
12-Aug-2025,39177.24,39323.95,38747.52,38893.17,0,2835.54
13-Aug-2025,38791.48,38999.35,38310.01,38516.41,0,2258.6
14-Aug-2025,38519.12,39656.56,38200.7,39331.42,0,3396.63
15-Aug-2025,39288.13,39993.86,39108.72,39812.06,0,1847.17
18-Aug-2025,39892.8,40405.13,39738.45,40249.4,0,10300.15
19-Aug-2025,40256.68,40609.69,39798.0,40150.07,0,5716.37
20-Aug-2025,40138.25,40323.26,39973.25,40158.17,0,3645.42
21-Aug-2025,40103.89,40200.0,39733.15,39828.6,0,2222.3
22-Aug-2025,39773.68,40446.04,39493.81,40163.42,0,5212.11
25-Aug-2025,40151.03,40673.54,39757.69,40278.95,0,2139.57
26-Aug-2025,40338.15,41321.86,40116.88,41096.43,0,6001.24
27-Aug-2025,41133.88,41506.89,41023.0,41395.31,0,2800.02
28-Aug-2025,41406.66,41471.74,41157.66,41222.46,0,1947.84
29-Aug-2025,41123.24,41345.63,40446.38,40666.31,0,3641.25
01-Sep-2025,40649.84,41218.94,40307.0,40874.21,0,2446.32
02-Sep-2025,40916.32,41238.4,40647.48,40969.21,0,2586.34
03-Sep-2025,40863.31,41500.47,40562.84,41197.55,0,3651.66
04-Sep-2025,41199.56,41383.82,40802.46,40985.77,0,1892.33
05-Sep-2025,40853.31,41438.56,40598.2,41181.4,0,2190.89
08-Sep-2025,41148.86,41805.11,40841.04,41494.7,0,2171.05
09-Sep-2025,41491.95,42063.3,41172.58,41742.0,0,3626.13
10-Sep-2025,41811.67,42096.85,41076.67,41358.77,0,2682.09
11-Sep-2025,41498.76,42069.99,41377.18,41947.09,0,1909.93
12-Sep-2025,42049.76,42352.56,41736.19,42038.91,0,4202.75
15-Sep-2025,42049.7,42377.76,41394.43,41719.92,0,5032.22
16-Sep-2025,41660.35,42637.55,41368.44,42340.87,0,2727.55
17-Sep-2025,42354.94,43143.08,41882.49,42667.15,0,2337.27
18-Sep-2025,42554.59,42634.55,42113.98,42193.27,0,4908.51
19-Sep-2025,42102.21,42350.21,41128.15,41371.84,0,3925.71
22-Sep-2025,41376.34,41586.64,41114.91,41324.94,0,2048.33
23-Sep-2025,41360.04,42086.82,40862.77,41586.81,0,3681.53
24-Sep-2025,41634.71,42298.18,41441.4,42102.7,0,2641.34
25-Sep-2025,42057.55,42591.86,41761.17,42293.81,0,2806.98
26-Sep-2025,42178.43,42593.16,41937.38,42351.13,0,4521.69
29-Sep-2025,42385.06,43073.18,42318.28,43005.42,0,1568.6
30-Sep-2025,42974.46,43644.59,42478.94,43147.08,0,3218.41
01-Oct-2025,43236.26,43447.98,42806.54,43017.19,0,4382.46
02-Oct-2025,42916.39,43610.62,42764.28,43456.59,0,2080.74
03-Oct-2025,43487.9,44380.92,43352.69,44243.35,0,2052.58
06-Oct-2025,44288.69,44564.41,43942.6,44217.88,0,3659.16
07-Oct-2025,44114.83,44775.22,43623.33,44281.86,0,1957.73
08-Oct-2025,44356.54,44713.86,44095.16,44451.92,0,5583.38
09-Oct-2025,44444.22,44757.1,44319.1,44631.45,0,2729.49
10-Oct-2025,44632.94,44943.02,44206.27,44515.53,0,4230.88
13-Oct-2025,44363.87,45644.07,43896.52,45168.23,0,2345.15
14-Oct-2025,45019.11,45512.77,44027.63,44515.76,0,3739.11
15-Oct-2025,44586.44,44838.24,44322.89,44574.63,0,4969.16
16-Oct-2025,44470.82,44627.18,43977.89,44133.07,0,5788.81
17-Oct-2025,44193.26,44503.05,43196.36,43501.3,0,3815.06
20-Oct-2025,43397.54,43970.36,43007.09,43578.28,0,5531.06
21-Oct-2025,43558.39,44176.86,43210.35,43826.68,0,2873.37
22-Oct-2025,43750.7,43991.68,43209.35,43448.67,0,4112.19
23-Oct-2025,43497.66,44221.64,43164.78,43885.79,0,4380.45
24-Oct-2025,43844.22,44524.27,43629.98,44307.76,0,2281.75
27-Oct-2025,44404.9,44725.96,43882.93,44202.53,0,2584.93
28-Oct-2025,44275.03,44566.15,43851.66,44141.91,0,2146.54
29-Oct-2025,44245.26,44745.14,44035.83,44534.35,0,5684.99
30-Oct-2025,44573.98,44958.12,43000.29,43374.09,0,2905.63
31-Oct-2025,43183.68,44196.75,42889.1,43897.3,0,1631.75
03-Nov-2025,43933.36,44306.63,43878.6,44251.47,0,3326.91
04-Nov-2025,44426.52,44691.44,43395.78,43656.11,0,2702.67
05-Nov-2025,43736.98,44265.4,43528.1,44054.99,0,1310.43
06-Nov-2025,44033.15,44666.61,42655.19,43277.79,0,4198.69
07-Nov-2025,43276.49,43549.5,42908.85,43181.26,0,6718.36
10-Nov-2025,43091.0,43474.03,42820.01,43202.33,0,3052.87
11-Nov-2025,43182.4,43589.79,42655.7,43061.94,0,3339.71
12-Nov-2025,43084.1,43346.84,42753.73,43016.05,0,2663.34
13-Nov-2025,43037.53,43043.78,42917.8,42924.04,0,2481.35
14-Nov-2025,42828.64,42849.41,42760.78,42781.53,0,1719.89
17-Nov-2025,42715.78,43389.48,42693.38,43366.74,0,3395.74
18-Nov-2025,43407.35,43719.36,42805.43,43115.34,0,3632.33
19-Nov-2025,43088.27,43344.28,43016.16,43271.86,0,3127.77
20-Nov-2025,43105.8,43801.36,42744.43,43437.21,0,4221.69
21-Nov-2025,43431.43,43743.96,42587.57,42896.25,0,1933.36
24-Nov-2025,42744.5,42877.77,42111.54,42243.24,0,2740.55
25-Nov-2025,42231.71,42397.36,41883.05,42047.98,0,1562.19
26-Nov-2025,41906.23,42036.15,41793.81,41923.68,0,2184.41
27-Nov-2025,41887.55,42065.37,41563.54,41740.72,0,1452.92
28-Nov-2025,41621.21,41926.97,40963.6,41266.75,0,3699.73
01-Dec-2025,41248.43,41911.29,40949.7,41609.94,0,3226.32
02-Dec-2025,41649.24,41931.52,41196.4,41477.52,0,1267.01
03-Dec-2025,41375.29,42184.92,41350.28,42159.43,0,3992.67
04-Dec-2025,42097.49,42345.25,41547.58,41793.55,0,3960.8
05-Dec-2025,41748.5,42109.39,40812.29,41168.16,0,3211.48
08-Dec-2025,41120.09,41654.55,40794.23,41327.04,0,2746.58
09-Dec-2025,41350.62,41559.01,40823.86,41030.64,0,2833.5
10-Dec-2025,41036.52,41455.79,40820.99,41239.2,0,1752.52
11-Dec-2025,41331.63,41442.97,40818.61,40928.87,0,2825.63
12-Dec-2025,40954.93,41172.1,40136.3,40350.26,0,1670.76
15-Dec-2025,40374.65,40991.22,40139.92,40754.28,0,2144.27
16-Dec-2025,40794.51,41188.96,39867.89,40257.15,0,2467.54
17-Dec-2025,40106.84,40533.14,39760.63,40186.25,0,2279.95
18-Dec-2025,40306.84,40432.88,39551.86,39675.93,0,2527.28
19-Dec-2025,39631.99,40046.66,39124.99,39538.69,0,3436.86
22-Dec-2025,39625.23,40086.0,39054.06,39513.53,0,3787.31
23-Dec-2025,39617.13,40062.14,38767.44,39207.85,0,1606.21
24-Dec-2025,39285.34,39583.58,38525.69,38820.41,0,4582.28
25-Dec-2025,38857.45,39551.85,38719.21,39411.64,0,2927.66
26-Dec-2025,39291.9,40529.43,39085.31,40317.46,0,5086.7
29-Dec-2025,40345.23,40620.12,40177.79,40452.25,0,3005.07
30-Dec-2025,40472.89,40707.84,39699.88,39931.7,0,2153.92
31-Dec-2025,39911.92,40737.09,39659.84,40481.41,0,3719.86
01-Jan-2026,40509.32,40734.7,40193.49,40418.36,0,3902.85
02-Jan-2026,40456.32,40748.26,39703.77,39992.37,0,2044.32
05-Jan-2026,39945.42,40230.18,39199.1,39480.55,0,7423.65
06-Jan-2026,39568.63,39886.01,38788.23,39101.87,0,2724.14
07-Jan-2026,39062.17,39262.44,37921.9,38117.33,0,1785.56
08-Jan-2026,38107.87,39055.49,37800.72,38743.21,0,3855.43
09-Jan-2026,38775.45,38935.57,38533.86,38693.63,0,8589.16
12-Jan-2026,38743.17,38870.38,38367.19,38493.58,0,3429.61
13-Jan-2026,38452.96,38968.17,38084.03,38597.85,0,4630.77
14-Jan-2026,38668.99,38886.84,38377.54,38594.97,0,2501.79
15-Jan-2026,38535.29,39079.47,38250.96,38793.25,0,3694.92
16-Jan-2026,38964.94,39034.91,38635.55,38705.05,0,2299.74
19-Jan-2026,38795.14,39048.09,38716.82,38969.42,0,2496.99
20-Jan-2026,38910.57,38999.02,38194.23,38281.26,0,2981.6
21-Jan-2026,38215.38,38564.7,37804.18,38152.92,0,2815.88
22-Jan-2026,38192.02,38351.56,37541.05,37698.53,0,2800.82
