Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
24-Jan-2024,48172.65,48547.48,46535.73,46900.66,0,2560.06
25-Jan-2024,46836.91,47106.04,46486.96,46755.63,0,5499.27
26-Jan-2024,46636.22,47120.38,46374.32,46857.23,0,3355.92
29-Jan-2024,46877.24,47434.16,46432.26,46988.13,0,3044.33
30-Jan-2024,47030.54,48213.03,46442.64,47617.8,0,3141.05
31-Jan-2024,47697.91,48102.95,46916.95,47318.77,0,3214.65
01-Feb-2024,47457.95,48836.64,46971.09,48340.72,0,1956.88
02-Feb-2024,48395.68,48799.47,47874.59,48277.39,0,2201.96
05-Feb-2024,48282.64,48632.68,47177.07,47521.6,0,2685.63
06-Feb-2024,47583.89,48081.45,47344.66,47840.93,0,2602.25
07-Feb-2024,47711.65,47836.21,47018.97,47142.03,0,3295.4
08-Feb-2024,47261.25,47706.32,46167.69,46606.59,0,1920.36
09-Feb-2024,46697.44,48169.61,46343.61,47807.37,0,3855.41
12-Feb-2024,47690.6,48105.73,46770.03,47180.72,0,4386.42
13-Feb-2024,47185.6,47676.17,46654.33,47144.47,0,1881.94
14-Feb-2024,47148.85,47162.75,46935.93,46949.76,0,4648.72
15-Feb-2024,47017.36,47425.99,46639.99,47048.36,0,1866.36
16-Feb-2024,47098.88,47679.32,46679.82,47258.83,0,4697.61
19-Feb-2024,47209.53,48138.49,46607.51,47532.36,0,2044.35
20-Feb-2024,47578.44,48536.22,47355.22,48309.57,0,4087.24
21-Feb-2024,48424.08,48514.34,48164.84,48254.79,0,5934.73
22-Feb-2024,48412.61,48958.32,48036.99,48581.39,0,2583.37
23-Feb-2024,48542.49,49617.56,48120.7,49190.14,0,6173.84
26-Feb-2024,49180.91,50332.52,48432.28,49577.85,0,3339.85
27-Feb-2024,49659.27,49863.94,49308.74,49512.8,0,2429.1
28-Feb-2024,49516.51,49804.18,49262.54,49550.04,0,5591.58
29-Feb-2024,49487.06,50147.05,49270.63,49928.68,0,2139.49
01-Mar-2024,49916.85,51100.69,49839.19,51021.31,0,3893.0
04-Mar-2024,51020.82,51940.08,50712.09,51627.68,0,1517.64
05-Mar-2024,51730.64,51908.34,50400.94,50574.67,0,5771.04
06-Mar-2024,50346.04,51265.78,49791.63,50707.39,0,4736.67
07-Mar-2024,50895.23,51351.49,49973.2,50425.25,0,2747.3
08-Mar-2024,50476.31,51033.12,50069.27,50624.88,0,4195.44
11-Mar-2024,50627.66,50738.13,50073.2,50182.7,0,3769.62
12-Mar-2024,50187.71,50505.56,49785.57,50102.87,0,2051.18
13-Mar-2024,49993.75,50319.01,49143.24,49465.06,0,2755.27
14-Mar-2024,49470.3,49678.58,49253.19,49461.43,0,3508.32
15-Mar-2024,49580.73,49865.16,49506.87,49790.99,0,5261.92
18-Mar-2024,49858.55,50253.18,49306.05,49699.42,0,1552.15
19-Mar-2024,49630.64,50927.02,49626.92,50923.21,0,2466.94
20-Mar-2024,50917.37,51312.67,50380.29,50774.48,0,2495.45
21-Mar-2024,50677.43,51538.93,50264.18,51122.06,0,3289.45
22-Mar-2024,50988.04,51427.44,50622.19,51061.07,0,3158.93
25-Mar-2024,51106.12,51803.98,50886.08,51581.88,0,3542.02
26-Mar-2024,51696.09,51858.53,51012.86,51173.65,0,5211.51
27-Mar-2024,51200.72,51529.38,51105.37,51433.61,0,1169.44
28-Mar-2024,51388.14,53396.1,51120.0,53118.93,0,4156.1
29-Mar-2024,53107.38,53891.66,52879.36,53661.27,0,2874.45
01-Apr-2024,53769.21,54025.64,53407.22,53663.14,0,2139.0
02-Apr-2024,53665.02,53730.69,53392.21,53457.63,0,2261.73
03-Apr-2024,53447.59,54558.75,53077.64,54183.7,0,2710.3
04-Apr-2024,54106.54,54349.48,53365.65,53606.34,0,2247.98
05-Apr-2024,53585.28,54071.34,51676.4,52149.43,0,2385.58
08-Apr-2024,52161.29,52572.54,51549.71,51959.37,0,4531.18
09-Apr-2024,52090.79,52384.61,50916.49,51205.31,0,1760.51
10-Apr-2024,51239.02,52648.92,50526.01,51926.34,0,2099.34
11-Apr-2024,51967.46,52723.36,51664.59,52417.86,0,2781.57
12-Apr-2024,52508.96,52794.08,52127.46,52412.05,0,4273.36
15-Apr-2024,52506.02,53336.92,50801.94,51618.79,0,2507.79
16-Apr-2024,51641.03,52306.79,51632.58,52298.24,0,2755.4
17-Apr-2024,52109.75,52805.38,51973.52,52667.69,0,5300.22
18-Apr-2024,52832.87,53153.4,52355.14,52674.71,0,3194.98
19-Apr-2024,52700.09,53227.0,52125.66,52652.09,0,2541.75
22-Apr-2024,52634.23,53084.15,52405.39,52854.35,0,1830.15
23-Apr-2024,52710.01,52950.84,52047.47,52286.36,0,5425.38
24-Apr-2024,52181.85,52341.73,52061.02,52220.8,0,1883.74
25-Apr-2024,52221.11,52629.71,51981.46,52389.28,0,1725.74
26-Apr-2024,52551.54,52563.36,51018.85,51030.34,0,3280.21
29-Apr-2024,50942.28,52380.63,50506.56,51936.4,0,4602.88
30-Apr-2024,51880.34,52661.87,51545.65,52324.32,0,2505.55
01-May-2024,52155.43,53543.27,51539.59,52918.42,0,4147.6
02-May-2024,52979.44,53723.74,52692.84,53434.68,0,4110.42
03-May-2024,53546.31,53952.06,52379.88,52779.82,0,2215.71
06-May-2024,52854.67,53570.12,52454.75,53167.83,0,1981.21
07-May-2024,53158.7,54045.25,52918.54,53802.19,0,10628.37
08-May-2024,53801.52,54009.24,53608.68,53816.34,0,1923.4
09-May-2024,53959.37,54396.45,53013.79,53446.72,0,3229.61
10-May-2024,53360.88,54671.13,53018.43,54322.5,0,2677.16
13-May-2024,54237.41,55144.43,53933.2,54836.85,0,1364.47
14-May-2024,54833.61,55393.51,54561.59,55120.07,0,2325.53
15-May-2024,55176.29,55544.19,54787.22,55154.98,0,1810.12
16-May-2024,55122.74,56104.69,54814.41,55792.6,0,1781.37
17-May-2024,55795.96,55910.14,55107.1,55220.1,0,4257.66
20-May-2024,55258.15,55631.31,54263.78,54632.72,0,1877.9
21-May-2024,54417.61,55513.03,53988.98,55079.19,0,7919.5
22-May-2024,55036.53,55567.59,54336.94,54866.36,0,5736.52
23-May-2024,54639.78,54874.02,53751.61,53983.04,0,4264.63
24-May-2024,53945.38,54220.48,52953.95,53225.38,0,4647.76
27-May-2024,53314.8,53522.83,52389.12,52594.34,0,2143.77
28-May-2024,52553.28,53082.69,51960.41,52489.17,0,3196.33
29-May-2024,52364.16,53362.62,52023.85,53018.06,0,2671.22
30-May-2024,53175.0,53668.07,52708.27,53201.1,0,3751.11
31-May-2024,53197.64,54464.18,52748.69,54008.39,0,4316.45
03-Jun-2024,53799.43,54609.52,53345.34,54152.45,0,2192.13
04-Jun-2024,54005.58,54756.64,53746.59,54495.29,0,3061.14
05-Jun-2024,54630.58,55313.56,53844.92,54526.6,0,2453.6
06-Jun-2024,54296.46,55281.73,54003.67,54985.24,0,3985.65
07-Jun-2024,54963.67,55655.41,54839.32,55529.79,0,2464.39
10-Jun-2024,55621.34,56160.22,55325.84,55863.44,0,3703.64
11-Jun-2024,55982.97,56295.08,54922.44,55230.36,0,2715.79
12-Jun-2024,55396.02,56259.38,55122.22,55982.68,0,2955.51
13-Jun-2024,56052.54,56356.0,55360.2,55661.54,0,2712.3
14-Jun-2024,55716.15,56095.81,54497.06,54870.96,0,3672.59
17-Jun-2024,54719.5,55895.7,54114.41,55284.37,0,2692.05
18-Jun-2024,55294.36,56202.68,55036.19,55941.49,0,3352.7
19-Jun-2024,56127.27,56762.94,55587.65,56222.4,0,5703.17
20-Jun-2024,56258.63,56579.39,55432.15,55750.0,0,4511.99
21-Jun-2024,55558.61,56819.11,54884.91,56138.38,0,2419.78
24-Jun-2024,56365.14,56724.04,55426.55,55781.74,0,3388.34
25-Jun-2024,55891.41,56352.83,55034.81,55492.94,0,2408.87
26-Jun-2024,55560.93,55650.64,54854.88,54943.6,0,2483.42
27-Jun-2024,55165.47,55643.28,54666.68,55144.31,0,6358.73
28-Jun-2024,54943.94,55434.08,54626.52,55115.66,0,2499.94
01-Jul-2024,55090.05,55806.76,54963.91,55679.27,0,2137.18
02-Jul-2024,55535.08,55927.6,55136.83,55529.31,0,1842.06
03-Jul-2024,55358.82,55672.88,55173.47,55487.1,0,2237.54
04-Jul-2024,55402.05,55639.47,55106.93,55344.1,0,2142.56
05-Jul-2024,55339.35,56044.09,53312.68,54000.37,0,1862.6
08-Jul-2024,54102.64,54393.32,53360.3,53648.55,0,4422.02
09-Jul-2024,53572.06,53992.85,53342.11,53762.08,0,3649.11
10-Jul-2024,53794.81,54020.94,53255.48,53480.29,0,2117.13
11-Jul-2024,53523.83,53643.14,52584.56,52702.04,0,2480.71
12-Jul-2024,52603.0,53239.78,52141.3,52776.56,0,2302.94
15-Jul-2024,52794.58,53196.44,51924.05,52322.31,0,2797.03
16-Jul-2024,52317.39,52442.48,52223.86,52348.9,0,2006.55
17-Jul-2024,52428.08,53596.73,52366.19,53533.53,0,1531.1
18-Jul-2024,53401.22,54259.46,52936.93,53791.77,0,2337.67
19-Jul-2024,53752.59,54347.8,53559.35,54153.12,0,2089.97
22-Jul-2024,54136.97,54646.57,53529.59,54038.26,0,7584.27
23-Jul-2024,54072.04,54529.35,53555.54,54012.34,0,3301.9
24-Jul-2024,54045.41,54082.73,53595.84,53632.87,0,5518.3
25-Jul-2024,53540.84,53646.63,52936.08,53040.88,0,2300.19
26-Jul-2024,53111.49,53962.47,52737.83,53585.47,0,3644.3
29-Jul-2024,53617.89,54286.6,53601.64,54270.16,0,3222.22
30-Jul-2024,54279.62,54403.45,53983.06,54106.5,0,3691.24
31-Jul-2024,54072.73,54228.06,53575.84,53730.19,0,5664.75
01-Aug-2024,53646.66,53969.95,52771.55,53091.5,0,2551.62
02-Aug-2024,53159.14,53672.94,52951.2,53463.8,0,5424.87
05-Aug-2024,53450.63,54757.97,53211.95,54514.53,0,2831.73
06-Aug-2024,54731.54,54989.16,53234.13,53485.88,0,1215.7
07-Aug-2024,53245.97,54031.5,52788.81,53571.54,0,2531.11
08-Aug-2024,53517.68,55250.66,52985.85,54707.01,0,5067.59
09-Aug-2024,54737.33,54945.86,54233.53,54440.93,0,1500.9
12-Aug-2024,54248.39,55378.59,53959.12,55084.86,0,2826.78
13-Aug-2024,54998.99,55233.71,54499.61,54733.2,0,2130.27
14-Aug-2024,54851.56,55019.17,54487.56,54654.57,0,2916.12
15-Aug-2024,54608.75,54916.74,54112.74,54419.67,0,2484.0
16-Aug-2024,54447.29,54776.22,53505.59,53830.78,0,2678.47
19-Aug-2024,53963.35,54253.97,53804.28,54094.51,0,2520.04
20-Aug-2024,54138.47,54378.36,53815.16,54054.68,0,2027.93
21-Aug-2024,53905.25,54479.45,53616.11,54188.78,0,1485.82
22-Aug-2024,54405.58,54645.6,53326.51,53562.81,0,4592.22
23-Aug-2024,53625.61,54705.55,53149.71,54224.34,0,2291.96
26-Aug-2024,54253.36,55793.43,53888.95,55421.18,0,2463.05
27-Aug-2024,55408.14,55708.24,54863.75,55162.51,0,2245.32
28-Aug-2024,55365.77,56558.4,54955.08,56141.95,0,3818.87
29-Aug-2024,56094.11,56542.11,55884.32,56331.43,0,7793.84
30-Aug-2024,56373.32,56984.27,54966.33,55568.56,0,2572.45
02-Sep-2024,55582.03,55881.42,55558.0,55857.27,0,5574.3
03-Sep-2024,55708.53,57632.69,55225.34,57137.11,0,3827.62
04-Sep-2024,57147.06,58602.03,56612.04,58058.48,0,2753.62
05-Sep-2024,58078.5,58376.39,56863.83,57156.99,0,4338.31
06-Sep-2024,57056.3,58397.7,56556.84,57890.93,0,2467.25
09-Sep-2024,58140.75,58444.6,57794.51,58098.13,0,3846.14
10-Sep-2024,58075.76,59172.17,57875.75,58969.09,0,6366.66
11-Sep-2024,59109.7,60724.66,58478.43,60082.99,0,2735.91
12-Sep-2024,59943.94,60589.66,59372.42,60017.44,0,4033.9
13-Sep-2024,60186.37,60660.04,59459.27,59930.93,0,3654.02
16-Sep-2024,59941.55,60927.14,59101.33,60084.91,0,5078.41
17-Sep-2024,60047.12,60663.54,59735.29,60350.14,0,2267.15
18-Sep-2024,60265.53,60792.04,60230.74,60756.97,0,5804.42
19-Sep-2024,60964.9,61435.73,60745.45,61215.38,0,1995.02
20-Sep-2024,61335.85,61459.64,60312.43,60434.4,0,3502.46
23-Sep-2024,60503.46,61325.7,60182.05,61001.65,0,4422.29
24-Sep-2024,61063.12,61577.3,60915.61,61428.9,0,3241.67
25-Sep-2024,61301.27,61643.6,60390.19,60729.33,0,1801.44
26-Sep-2024,60710.21,61041.51,60625.3,60956.26,0,1878.72
27-Sep-2024,60834.01,61082.04,59270.28,59512.92,0,3536.56
30-Sep-2024,59463.24,60015.95,59072.64,59624.29,0,1564.95
01-Oct-2024,59543.08,60097.5,58675.94,59227.43,0,6785.71
02-Oct-2024,59296.82,59775.49,58938.03,59415.97,0,3426.2
03-Oct-2024,59263.03,60427.92,58900.11,60060.12,0,3205.88
04-Oct-2024,60040.58,60071.32,59967.49,59998.2,0,2175.65
07-Oct-2024,60047.24,60057.65,59129.39,59139.64,0,2041.68
08-Oct-2024,59063.75,59371.53,58185.01,58489.8,0,2751.84
09-Oct-2024,58469.94,58827.65,58444.73,58802.29,0,2504.97
10-Oct-2024,58679.48,59966.97,58314.15,59595.93,0,1092.58
11-Oct-2024,59597.68,60002.21,59443.96,59847.84,0,857.74
14-Oct-2024,59822.51,60078.95,59462.7,59718.69,0,3340.46
15-Oct-2024,59643.17,59894.61,58906.1,59155.49,0,1895.06
16-Oct-2024,59135.67,60037.82,58680.28,59579.02,0,3784.76
17-Oct-2024,59397.4,60857.19,59004.42,60457.2,0,3922.57
18-Oct-2024,60732.96,60879.56,60377.87,60523.97,0,2687.14
21-Oct-2024,60575.4,61379.99,60407.72,61210.55,0,3194.92
22-Oct-2024,61117.16,61409.47,59912.67,60200.6,0,3678.92
23-Oct-2024,60033.38,60665.11,59798.63,60428.81,0,2807.74
24-Oct-2024,60826.18,61122.67,60511.53,60807.93,0,4922.41
25-Oct-2024,60890.44,61555.89,60017.16,60680.31,0,2866.95
28-Oct-2024,60679.38,61434.18,60251.25,61003.75,0,6004.27
29-Oct-2024,61080.89,61405.74,61063.64,61388.41,0,3924.64
30-Oct-2024,61400.33,62059.5,60914.65,61572.46,0,6079.96
31-Oct-2024,61503.62,62651.57,60747.58,61890.77,0,2238.12
01-Nov-2024,61830.0,63255.24,61392.73,62811.03,0,5897.51
04-Nov-2024,62871.9,63187.31,62559.22,62874.62,0,5299.06
05-Nov-2024,62829.94,63632.8,61661.39,62459.51,0,4868.63
06-Nov-2024,62600.8,62867.7,62054.15,62319.85,0,2874.41
07-Nov-2024,62499.38,63001.91,61046.17,61541.0,0,1224.1
08-Nov-2024,61668.9,63287.17,61054.63,62663.0,0,4371.08
11-Nov-2024,62810.51,63863.23,62694.15,63745.15,0,4080.69
12-Nov-2024,63683.22,63978.72,63035.26,63329.12,0,5826.76
13-Nov-2024,63440.99,63572.76,63165.1,63296.57,0,1995.27
14-Nov-2024,63152.97,63640.23,62756.81,63243.5,0,3989.1
15-Nov-2024,63329.78,63831.98,62987.18,63488.51,0,2264.49
18-Nov-2024,63676.46,63965.61,62582.31,62867.79,0,2900.93
19-Nov-2024,62879.14,63030.07,62145.87,62295.4,0,2033.9
20-Nov-2024,62432.99,62750.25,61680.15,61995.19,0,2093.6
21-Nov-2024,61922.82,62185.92,61892.58,62155.56,0,1902.49
22-Nov-2024,62197.12,62754.56,60452.01,60998.71,0,3088.04
25-Nov-2024,60966.78,61131.06,60722.32,60886.38,0,3471.22
26-Nov-2024,61001.48,61557.31,60600.11,61154.93,0,2696.48
27-Nov-2024,61166.44,62802.73,60289.7,61915.25,0,6632.31
28-Nov-2024,61756.28,61989.5,60037.58,60265.17,0,1937.04
29-Nov-2024,60562.74,61750.06,60058.33,61240.01,0,6138.04
02-Dec-2024,61270.0,61416.94,61199.98,61346.83,0,3264.32
03-Dec-2024,61299.41,61733.82,61207.23,61641.12,0,2208.96
04-Dec-2024,61565.9,62107.68,61159.42,61700.31,0,2983.57
05-Dec-2024,61745.46,62928.49,61384.13,62562.38,0,3448.69
06-Dec-2024,62636.81,63316.67,61861.46,62540.28,0,5600.28
09-Dec-2024,62669.2,63074.53,61905.53,62308.53,0,2714.27
10-Dec-2024,62445.77,63096.27,62021.4,62670.36,0,2000.03
11-Dec-2024,62720.8,63366.6,61359.08,61997.43,0,4181.99
12-Dec-2024,62038.98,63034.86,61831.9,62825.15,0,3364.49
13-Dec-2024,62844.57,64392.65,62092.56,63631.23,0,2216.19
16-Dec-2024,63699.89,64064.72,63534.84,63899.15,0,6543.24
17-Dec-2024,63804.25,64612.36,63279.21,64085.01,0,3118.4
18-Dec-2024,64042.9,65941.09,63382.33,65267.88,0,4001.95
19-Dec-2024,65263.19,65622.82,64943.86,65303.29,0,3669.38
20-Dec-2024,65175.48,66459.03,64799.69,66078.04,0,2375.71
23-Dec-2024,66331.62,67337.89,65930.71,66933.34,0,7163.37
24-Dec-2024,67012.58,67598.99,66594.39,67179.76,0,5629.17
25-Dec-2024,67274.43,67442.95,66163.65,66329.8,0,4906.73
26-Dec-2024,66338.12,66536.76,65015.36,65210.63,0,1149.48
27-Dec-2024,65317.92,66088.55,64965.44,65733.83,0,3136.53
30-Dec-2024,65760.08,65822.08,65093.54,65154.97,0,5195.34
31-Dec-2024,65306.44,65745.88,64488.16,64925.04,0,3152.48
01-Jan-2025,65143.81,65839.92,64502.14,65197.71,0,3049.19
02-Jan-2025,65158.2,65559.65,64392.99,64792.19,0,2703.74
03-Jan-2025,64674.83,65174.71,63286.86,63779.82,0,3786.42
06-Jan-2025,63625.4,64534.84,63550.1,64458.55,0,2314.76
07-Jan-2025,64604.65,65021.1,63040.49,63449.49,0,2020.87
08-Jan-2025,63287.36,63800.41,61765.48,62270.28,0,2835.0
09-Jan-2025,62012.47,62177.98,61861.58,62027.05,0,1202.03
10-Jan-2025,61937.16,62363.05,60785.38,61206.25,0,2951.77
13-Jan-2025,61254.82,62167.03,60861.91,61770.81,0,7659.66
14-Jan-2025,61746.47,62036.71,61110.26,61398.87,0,1544.44
15-Jan-2025,61211.24,62141.83,60707.7,61634.81,0,2162.05
16-Jan-2025,61761.49,62388.47,61394.46,62019.91,0,1066.79
17-Jan-2025,61871.2,62732.26,61600.14,62458.62,0,3033.36
20-Jan-2025,62507.82,62751.34,61198.23,61437.57,0,3857.73
21-Jan-2025,61239.78,62480.49,60787.62,62022.55,0,3492.83
22-Jan-2025,61965.5,62532.84,61845.81,62412.29,0,2365.93
23-Jan-2025,62164.77,62490.37,61885.28,62210.67,0,3860.05
24-Jan-2025,62173.19,62504.84,61050.3,61377.7,0,2427.22
27-Jan-2025,61500.69,61996.22,61073.93,61568.98,0,2459.43
28-Jan-2025,61650.41,61899.0,61136.86,61384.38,0,1761.27
29-Jan-2025,61134.63,61795.0,60809.27,61467.87,0,1102.2
30-Jan-2025,61608.94,61952.98,59553.09,59887.51,0,2109.58
31-Jan-2025,59929.66,60279.29,58787.13,59132.11,0,4967.54
03-Feb-2025,59027.06,59288.71,57573.51,57829.85,0,2568.71
04-Feb-2025,57791.22,58021.96,57054.42,57283.13,0,3280.9
05-Feb-2025,57229.81,58153.04,56868.88,57788.59,0,2537.03
06-Feb-2025,57846.65,58229.95,57778.54,58161.46,0,1500.45
07-Feb-2025,58228.26,59539.18,57928.88,59234.63,0,3248.57
10-Feb-2025,59269.12,59666.59,58405.21,58799.54,0,3494.11
11-Feb-2025,58699.38,59481.39,58685.36,59467.19,0,2408.56
12-Feb-2025,59432.1,59743.34,57741.73,58045.71,0,3694.54
13-Feb-2025,57896.88,58535.92,57635.27,58272.61,0,3262.91
14-Feb-2025,58127.38,59424.49,57684.58,58975.24,0,2669.21
17-Feb-2025,58969.2,60112.7,58656.1,59795.21,0,3036.35
18-Feb-2025,59888.0,60080.34,59581.42,59773.4,0,3459.76
19-Feb-2025,59483.6,60213.86,59011.19,59739.43,0,1861.45
20-Feb-2025,59598.7,60170.11,59043.88,59615.13,0,2899.97
21-Feb-2025,59672.75,60450.14,58360.26,59130.58,0,3034.5
24-Feb-2025,59282.48,60062.33,58969.48,59746.88,0,1408.75
25-Feb-2025,59676.27,60194.3,59513.85,60030.92,0,4694.53
26-Feb-2025,60228.2,60733.17,59941.96,60445.9,0,3443.61
27-Feb-2025,60600.08,60950.76,59896.06,60244.69,0,2037.88
28-Feb-2025,60075.46,60833.98,59600.67,60356.97,0,3144.05
03-Mar-2025,60451.09,61204.12,60208.24,60959.22,0,3024.46
04-Mar-2025,60801.67,61513.49,59571.08,60276.75,0,2155.03
05-Mar-2025,60295.87,60746.55,59900.28,60350.6,0,2419.28
06-Mar-2025,60299.68,60598.28,59930.28,60228.53,0,5328.72
07-Mar-2025,60224.51,60495.68,59940.35,60211.46,0,3658.65
10-Mar-2025,60130.77,60664.2,59276.03,59806.57,0,6710.04
11-Mar-2025,59738.12,60986.21,59089.78,60331.43,0,6458.56
12-Mar-2025,60171.04,60883.8,59729.98,60440.77,0,1726.42
13-Mar-2025,60403.79,61016.85,59836.25,60448.88,0,4462.93
14-Mar-2025,60475.13,60940.15,58941.65,59398.39,0,1427.93
17-Mar-2025,59276.55,60399.68,58693.79,59811.65,0,1736.77
18-Mar-2025,59852.81,61238.18,59520.12,60899.66,0,3962.88
19-Mar-2025,60952.86,61185.71,60755.16,60987.9,0,2638.41
20-Mar-2025,60951.93,61299.69,60462.05,60809.0,0,1772.9
21-Mar-2025,60829.99,61294.42,60151.13,60613.91,0,3157.41
24-Mar-2025,60772.57,61370.33,60472.53,61068.83,0,1619.97
25-Mar-2025,60961.98,61647.33,60025.74,60708.24,0,1980.5
26-Mar-2025,60895.39,62227.66,60585.48,61912.58,0,1785.56
27-Mar-2025,61853.87,63599.66,61524.03,63262.31,0,1663.63
28-Mar-2025,63191.33,64249.99,62810.96,63865.57,0,2108.21
31-Mar-2025,63715.86,64128.61,62688.71,63097.46,0,2635.62
01-Apr-2025,62980.14,63180.62,62611.68,62811.62,0,3753.71
02-Apr-2025,62943.17,64272.04,62608.58,63932.2,0,2607.67
03-Apr-2025,64031.18,64948.09,63418.83,64332.85,0,1148.04
04-Apr-2025,64287.21,64724.47,63110.68,63542.88,0,3923.95
07-Apr-2025,63396.21,63873.61,63044.73,63521.44,0,2111.49
08-Apr-2025,63441.71,64643.14,63187.5,64385.14,0,1444.37
09-Apr-2025,64483.61,65192.53,64134.05,64841.03,0,2695.66
10-Apr-2025,64906.01,65198.51,63972.14,64261.74,0,2281.97
11-Apr-2025,64395.18,65187.56,63928.85,64718.89,0,1753.47
14-Apr-2025,64651.09,65328.93,64582.31,65259.49,0,3202.66
15-Apr-2025,65144.4,65633.5,64321.74,64808.32,0,2826.43
16-Apr-2025,64654.25,66150.8,64027.92,65516.13,0,5575.53
17-Apr-2025,65455.62,66726.31,65159.87,66426.17,0,2759.43
18-Apr-2025,66674.15,67132.79,65533.52,65987.44,0,2995.43
21-Apr-2025,65925.19,66939.5,65388.74,66399.19,0,2642.34
22-Apr-2025,66544.09,66939.51,65778.15,66171.36,0,4523.06
23-Apr-2025,66131.29,66650.88,65784.79,66303.47,0,1804.3
24-Apr-2025,66301.45,66888.13,64788.08,65366.48,0,1462.44
25-Apr-2025,65549.14,66395.78,64325.65,65167.36,0,3859.78
28-Apr-2025,65104.14,65899.75,64568.25,65361.73,0,2794.08
29-Apr-2025,65233.08,66985.58,64911.77,66657.25,0,1431.96
30-Apr-2025,66659.32,68206.62,66269.21,67809.78,0,3886.82
01-May-2025,67746.35,68053.16,67034.85,67339.82,0,4532.11
02-May-2025,67486.03,68319.42,65987.56,66812.63,0,1663.25
05-May-2025,66965.13,68037.54,66186.27,67255.31,0,2040.71
06-May-2025,67395.05,67870.3,66274.56,66745.23,0,4438.99
07-May-2025,66906.69,67460.09,65833.68,66382.74,0,4319.06
08-May-2025,66210.07,67189.77,65740.26,66716.38,0,2995.92
09-May-2025,66709.83,67539.29,66029.42,66857.38,0,5636.65
12-May-2025,66692.54,67150.77,65385.84,65838.19,0,2770.29
13-May-2025,65701.55,66289.79,64756.1,65341.11,0,2810.69
14-May-2025,65271.52,67135.05,64849.6,66703.87,0,5075.65
15-May-2025,66734.82,68438.17,66524.84,68223.51,0,4635.57
16-May-2025,68205.55,68328.5,68188.97,68311.89,0,4996.81
19-May-2025,68179.18,68493.22,67915.04,68228.89,0,4482.84
20-May-2025,68260.52,69337.24,67828.43,68901.09,0,3606.8
21-May-2025,69023.02,69655.53,66759.67,67377.1,0,1466.4
22-May-2025,67292.43,68250.89,66914.79,67870.01,0,2327.62
23-May-2025,68009.72,69527.47,67394.55,68904.21,0,2404.39
26-May-2025,68935.26,69393.25,68388.79,68846.19,0,3540.75
27-May-2025,68842.1,69123.24,68819.06,69100.12,0,7691.19
28-May-2025,69055.12,69642.05,68456.01,69042.84,0,3752.07
29-May-2025,69000.76,69803.56,68156.64,68958.95,0,2331.13
30-May-2025,69060.61,69642.63,68038.52,68616.8,0,3116.27
02-Jun-2025,68661.78,69209.06,67250.15,67790.49,0,4689.67
03-Jun-2025,67672.32,67865.92,67556.68,67750.16,0,2583.64
04-Jun-2025,67807.21,68317.8,67740.39,68250.54,0,2969.76
05-Jun-2025,68370.55,68843.42,66872.9,67338.63,0,4567.76
06-Jun-2025,67266.4,67863.27,66246.5,66839.58,0,3729.74
09-Jun-2025,66732.98,67168.44,66231.12,66666.15,0,4068.69
10-Jun-2025,66986.8,67440.21,64814.65,65256.35,0,3186.89
11-Jun-2025,64823.6,66260.22,64437.53,65867.93,0,2447.05
12-Jun-2025,65627.21,67341.85,64659.08,66362.86,0,2074.63
13-Jun-2025,66252.69,67236.06,65408.24,66389.86,0,3281.92
16-Jun-2025,66382.06,66591.86,65345.04,65552.22,0,2013.7
17-Jun-2025,65493.21,67584.79,64771.04,66847.68,0,4815.81
18-Jun-2025,66971.09,67539.48,66632.49,67199.73,0,1981.49
19-Jun-2025,67282.26,68629.37,66587.75,67928.19,0,3027.07
20-Jun-2025,67814.77,68335.81,67446.07,67966.3,0,2355.14
23-Jun-2025,68026.03,68473.07,66399.95,66839.2,0,3418.08
24-Jun-2025,66771.82,68252.0,66219.69,67692.26,0,2408.78
25-Jun-2025,67552.39,68121.1,67059.47,67627.63,0,4156.69
26-Jun-2025,67588.31,68080.38,66616.03,67104.58,0,2115.31
27-Jun-2025,66914.87,67094.83,66779.63,66959.49,0,3781.39
30-Jun-2025,66951.19,67918.69,65495.42,66455.75,0,1176.36
01-Jul-2025,66280.62,66364.5,65365.64,65448.46,0,2059.59
02-Jul-2025,65544.91,65817.36,64644.38,64914.22,0,2640.27
03-Jul-2025,64988.22,65611.51,64032.17,64652.23,0,1518.24
04-Jul-2025,64714.12,65145.05,63639.96,64066.58,0,1469.74
07-Jul-2025,63918.31,65505.45,63422.46,65001.2,0,2256.17
08-Jul-2025,64796.88,65614.28,64357.16,65172.02,0,3261.66
09-Jul-2025,65024.51,66243.38,64523.87,65737.25,0,2462.37
10-Jul-2025,65549.22,65660.77,64985.7,65096.48,0,3055.61
11-Jul-2025,65032.3,66176.19,64366.28,65505.32,0,2848.78
14-Jul-2025,65590.37,66186.12,65055.74,65651.0,0,5004.44
15-Jul-2025,65524.56,66082.39,64942.83,65500.44,0,3223.52
16-Jul-2025,65320.61,66120.78,64643.91,65442.81,0,3316.42
17-Jul-2025,65459.11,65754.95,64454.33,64746.95,0,5625.42
18-Jul-2025,64777.71,66154.82,64128.76,65498.65,0,2826.66
21-Jul-2025,65475.02,65946.56,64778.08,65247.99,0,2120.35
22-Jul-2025,65328.03,65724.31,64807.36,65202.88,0,4165.14
